 50 , -2.376380279675802
 50 , -2.3953953089029274
 50 , -2.8353417211404546
 50 , -2.9219055778235896
 50 , -2.3687510059717254
 60 , -2.85707965434947
 60 , -2.422073526253702
 60 , -3.3918238997682093
 60 , -3.2237512308779968
 60 , -2.4239876588798475
 60 , -2.4507918629509655
 60 , -2.7204317562473634
 60 , -3.1228747936745407
 60 , -2.460412060643085
 60 , -3.0163766520032382
 60 , -3.5797553041632657
 60 , -2.519489702669537
 60 , -2.4236705180714675
 60 , -2.8552437599219855
 60 , -3.0589666911308284
 60 , -2.3747436796459516
 60 , -2.3474055016208255
 60 , -2.784051450963206
 60 , -2.9240911885089855
 60 , -2.4072970479247253
 60 , -2.9487322210228166
 60 , -3.214992731712866
 70 , -2.404881304548003
 70 , -2.3614894018599224
 70 , -2.973518978962681
 70 , -2.825693622676974
 70 , -2.3701545942285183
 70 , -3.446927104428382
 70 , -3.2090212975949726
 70 , -2.3652148323127618
 70 , -2.3972898751870564
 70 , -3.343629457912998
 70 , -2.915201022006541
 70 , -2.3882459654016692
 70 , -2.3593643813565808
 70 , -3.0366304693664947
 70 , -2.791118165721462
 70 , -2.430870467540076
 70 , -3.0880685172220073
 70 , -3.1889482003226766
 70 , -2.4459315997814732
 70 , -2.37807041698104
 70 , -2.807919800306351
 70 , -3.107496343348775
 80 , -3.000412243634484
 80 , -2.3537533271260607
 80 , -2.3248683527347933
 80 , -2.988687541157569
 80 , -2.764680190903638
 80 , -2.396533908623211
 80 , -4.368109079533571
 80 , -4.454813591260506
 80 , -3.031807728360149
 80 , -3.4170242310842633
 80 , -2.9960197878661274
 80 , -2.764624077732913
 80 , -2.3931563112886565
 80 , -2.9998251793727873
 80 , -3.041171803590234
 80 , -2.307222171365482
 80 , -3.479597183862043
 80 , -3.787406451620315
 80 , -2.432782910405212
 80 , -2.934837503540548
 80 , -3.2638338375301004
 80 , -2.5386363307198234
 90 , -2.557709473128005
 90 , -2.5741862010806384
 90 , -2.855689962328107
 90 , -3.1248509086417093
 90 , -2.560411376438727
 90 , -2.561561225602759
 90 , -3.1131289847970085
 90 , -2.9566832375015317
 90 , -2.600231801483091
 90 , -3.724265414711187
 90 , -3.3637952073474624
 90 , -2.5876499447411163
 90 , -2.576475003945957
 90 , -2.8908034277935872
 90 , -3.139583433334117
 90 , -2.65787396776651
 90 , -2.5956521554524583
 90 , -3.198920791739605
 90 , -3.0172829848461715
 90 , -2.6124823020378956
 90 , -3.7030429993289675
 90 , -3.389712206034588
 90 , -2.5900527067099173
,
,
0,
 1 , -2.5422776674920042
 1 , -2.682233195230965
 1 , -2.554130022178116
 1 , -2.547180074228055
 1 , -2.5941881106702076
 1 , -2.7189765649649473
 1 , -2.7194743083814426
 1 , -2.7073461490714203
 1 , -2.551476385870721
 1 , -2.5476917892811453
 1 , -2.6457488456599694
 1 , -2.596736131849423
 1 , -2.683481555242685
 1 , -2.6348010086469027
 1 , -2.6306621451020096
 1 , -2.6171656263783145
 1 , -2.6579026755190145
 1 , -2.5532833875677152
 1 , -2.5387416990025287
 1 , -2.5423994885629235
 1 , -2.5477734580913087
 1 , -2.558970866066022
 1 , -2.6237589013666387
 11 , -2.7678924164986602
 11 , -3.1724891515307583
 11 , -3.3454696229897447
 11 , -2.679896537587024
 11 , -2.655763157277095
 11 , -3.1250814739055004
 11 , -3.0735761082133384
 11 , -2.7321911917688024
 11 , -3.458880803774434
 11 , -3.3510617701250323
 11 , -2.6883729814899477
 11 , -2.705080298862663
 11 , -3.0941197348380594
 11 , -3.168210753466126
 11 , -2.679181873828569
 11 , -2.801899010231212
 11 , -3.9242311713342133
 11 , -2.8512948673271636
 11 , -2.659303708192711
 11 , -2.958993915954087
 11 , -3.23368925582141
 11 , -2.716027386677886
 11 , -2.8176482550344266
 21 , -2.758508949842255
 21 , -3.2935023282478686
 21 , -3.614341778107856
 21 , -2.965440615179879
 21 , -2.7265015067881593
 21 , -3.2568354005581406
 21 , -3.446978846562756
 21 , -2.7869251747162957
 21 , -2.7118415368443833
 21 , -3.410687858579806
 21 , -3.218128729459343
 21 , -2.8681702915374245
 21 , -3.6346587622938853
 21 , -3.665596034586534
 21 , -2.838817789501876
 21 , -2.8089784293002373
 21 , -3.2563045682046496
 21 , -3.172325397937137
 21 , -2.7532338597003236
 21 , -3.3407789674900923
 21 , -3.5955833418143675
 21 , -3.0083066084135153
 21 , -2.742069635369202
 21 , -4.158237748645074
 31 , -3.1106160933861893
 31 , -3.518876304587874
 31 , -2.773027906496097
 31 , -2.7470709250822045
 31 , -4.027516029306755
 31 , -3.0951444367824994
 31 , -3.0367869046133347
 31 , -3.6796071858068595
 31 , -3.547856796667105
 31 , -2.792224188493666
 31 , -2.77919866294156
 31 , -3.429077363765578
 31 , -3.2158259416944506
 31 , -2.7555992142627295
 31 , -3.7936382775309907
 31 , -3.5188656426447573
 31 , -4.6290112621769195
 31 , -3.106767487766069
 31 , -5.13048810747192
 31 , -2.8644924554060913
 31 , -3.7872395778698698
 31 , -3.5140219508809247
 31 , -2.7636971072905085
 31 , -2.7468721358217674
 41 , -4.3596226484775435
 41 , -3.6723190995385786
 41 , -3.904428525868161
 41 , -3.9744847051432695
 41 , -3.5420642523618966
 41 , -2.8937244503826527
 41 , -2.7595719230337314
 41 , -4.064676911349043
 41 , -3.1664090096919626
 41 , -3.3448624674880922
 41 , -3.181929385150192
 41 , -3.410716373795517
 41 , -2.7395804185930785
 41 , -2.72056791269522
 41 , -3.246283406995345
 41 , -3.204447152177158
 41 , -2.7666819035412065
 41 , -3.321287649722891
 41 , -3.7643100606195894
 41 , -3.01076844833186
 41 , -2.759658605996827
 41 , -4.1788970655961934
 41 , -3.219929757584113
 41 , -2.7605104363197386
 51 , -2.7284632982417256
 51 , -3.3544514776861343
 51 , -3.1898803463381604
 51 , -2.797415488601383
 51 , -3.7942152385478285
 51 , -3.621354223564274
 51 , -2.7776857991568416
 51 , -2.752415995303203
 51 , -3.1263261236905167
 51 , -3.322820420808896
 51 , -2.820377277630755
 51 , -2.705484253677523
 51 , -3.357452757647627
 51 , -3.1818041434499795
 51 , -2.7410738980663534
 51 , -3.7950892363384243
 51 , -3.6036668198678425
 51 , -2.8182958915657874
 51 , -2.8133912701158694
 51 , -5.782822825019665
 51 , -3.7638596794234873
 51 , -4.831260419837706
 51 , -3.8916379979192017
 51 , -3.5613494960766943
 61 , -3.132585644546161
 61 , -2.762881762853496
 61 , -3.357527811189574
 61 , -3.509773071430592
 61 , -2.8547324773046907
 61 , -2.784429701994659
 61 , -3.3840720212118196
 61 , -3.175855513549926
 61 , -2.8214410023870693
 61 , -3.74381342046581
 61 , -3.507084905454194
 61 , -2.8060302186601103
 61 , -2.8384615869527545
 61 , -3.099621664859788
 61 , -3.360365903674239
 61 , -2.733460831468637
 61 , -2.7323636676020264
 61 , -3.388918028383112
 61 , -3.194833449635268
 61 , -2.8102757940432848
 61 , -3.7491985650813078
 61 , -3.5348883199783474
 61 , -2.8543581303309513
 61 , -2.782223359665217
 71 , -2.8054041693802
 71 , -3.248712676220735
 71 , -3.6679952847119597
 71 , -3.0233186416164943
 71 , -2.827099295306581
 71 , -3.1736411204804487
 71 , -3.4574686244673303
 71 , -2.737320644764838
 71 , -2.7435888590842246
 71 , -3.2261833475916326
 71 , -3.265268305291389
 71 , -2.968685146376882
 71 , -3.3446564293803593
 71 , -3.5089800380146
 71 , -2.9943447555880374
 71 , -2.7573943432211885
 71 , -3.408953306177672
 71 , -3.6064667045691445
 71 , -2.697522300608704
 71 , -2.7879631149313666
 71 , -3.2293013182598846
 71 , -3.2807646625980755
 71 , -2.744268208550997
 71 , -3.286927903305734
 81 , -2.8999775044608778
 81 , -3.6442603563970497
 81 , -3.667371700003935
 81 , -2.979077852485459
 81 , -2.888158203257149
 81 , -3.3981318611203153
 81 , -3.350211299239834
 81 , -2.9541573020535825
 81 , -3.5270793774847284
 81 , -3.77933739266034
 81 , -3.131487228188105
 81 , -2.9511233703913726
 81 , -3.408432245191981
 81 , -3.6174676517976394
 81 , -2.9168906895594326
 81 , -2.945477865017521
 81 , -3.4381876401949594
 81 , -3.3622345942163774
 81 , -2.8787280066003724
 81 , -2.977221667827995
 81 , -3.6306792512629564
 81 , -3.211752169430293
 81 , -2.943995336903898
 81 , -3.975363615752292
 81 , -3.6545971739047434
 91 , -2.9387318583533926
 91 , -3.321482441555877
 91 , -3.550493194010995
 91 , -2.901123876530438
 91 , -2.933571398101024
 91 , -3.59301246663972
 91 , -3.3414536297479973
 91 , -2.9720432380493556
 91 , -4.067890194784786
 91 , -3.7621139370707333
 91 , -4.611302558389074
 91 , -4.874549625894723
 91 , -3.9008868851807517
 91 , -4.130651984952702
 91 , -4.298295662415777
 91 , -3.827032620867368
 91 , -3.0316375421663864
 91 , -2.953878477837252
 91 , -3.624884123304554
 91 , -3.446425104462381
 91 , -3.738737919833994
 91 , -3.6700895265224824
 91 , -3.642515760299594
 91 , -3.0528611287326206
 91 , -2.956322392494401
,
,
0,
 2 , -3.0741184508360537
 2 , -2.96989693155965
 2 , -2.969564865985246
 2 , -2.886099069350847
 2 , -2.914936144811409
 2 , -3.27078545125363
 2 , -4.900401303552987
 2 , -5.243550926452356
 2 , -4.468512801100723
 2 , -4.054801033052747
 2 , -3.356092254481122
 2 , -3.759922733507535
 2 , -3.483643553696749
 2 , -4.677227678643135
 2 , -3.906629257448824
 2 , -3.4416661775617636
 2 , -4.049840693297982
 2 , -2.9990768700004047
 2 , -3.6254448546472764
 2 , -3.952043452891031
 2 , -3.657155554681269
 2 , -3.8319807678709266
 2 , -3.404700428348595
 2 , -3.4632754204713874
 2 , -4.559034378520212
 12 , -3.9909577734426622
 12 , -3.2754370015290073
 12 , -3.062481639865973
 12 , -3.5181190683010626
 12 , -3.8060242814286194
 12 , -3.0718443217835905
 12 , -3.080745690901263
 12 , -4.878917248234317
 12 , -3.408462954586197
 12 , -3.081041056637531
 12 , -3.626355064317699
 12 , -4.204552300691732
 12 , -3.4955676578415384
 12 , -3.944126275907464
 12 , -3.7669149168383917
 12 , -3.0865782484614845
 12 , -3.021006222747476
 12 , -3.4493122087153836
 12 , -3.5506892537885464
 12 , -3.0947238768471053
 12 , -2.981771573044326
 12 , -4.454900497674262
 12 , -4.825230065019184
 12 , -3.6551924548066257
 12 , -4.65345667109862
 22 , -3.432902053408309
 22 , -2.927662891271499
 22 , -3.5365781708722017
 22 , -3.9218833759382337
 22 , -3.172778674892389
 22 , -3.1925173702783765
 22 , -3.8604726958181312
 22 , -3.5914955218282856
 22 , -2.9318156096767014
 22 , -4.456070440794658
 22 , -3.8471707084821407
 22 , -2.9698185751402537
 22 , -3.021070664513984
 22 , -3.907030683179002
 22 , -3.377605671003888
 22 , -2.874255889547954
 22 , -3.448873033226918
 22 , -3.8242938147278185
 22 , -3.2418874255123886
 22 , -2.9642181847024944
 22 , -3.334392636545826
 22 , -3.653408708004398
 22 , -2.9669370360966245
 22 , -3.0330375341905134
 22 , -3.613159106739446
 32 , -5.020447589137279
 32 , -3.249992726090455
 32 , -3.0300749811680268
 32 , -3.3230880871204196
 32 , -3.8122901163477603
 32 , -2.960210576886586
 32 , -3.0384145562479636
 32 , -3.5315973855108584
 32 , -3.413670998252937
 32 , -2.9306762057292373
 32 , -2.949472659633599
 32 , -3.8334362218530247
 32 , -3.3081480317804406
 32 , -2.9265390003901843
 32 , -3.597230063668163
 32 , -3.746119432971616
 32 , -2.964818924748307
 32 , -2.943162363953389
 32 , -3.432977902615027
 32 , -3.3700651049433574
 32 , -2.9323589464630393
 32 , -2.978294785876514
 32 , -3.730665088692
 32 , -3.202725560167805
 32 , -2.924268196595941
 42 , -3.5468628114985217
 42 , -3.8070867629750316
 42 , -3.1825063626174344
 42 , -2.9873925015151275
 42 , -3.8741260840251805
 42 , -3.5202609567651577
 42 , -2.91565359764839
 42 , -2.940446236672085
 42 , -3.543082935250621
 42 , -3.3845011859294365
 42 , -2.8528449540444765
 42 , -3.9114108331588375
 42 , -3.6420572065646506
 42 , -2.997277675754871
 42 , -2.9409118215472017
 42 , -3.258140356793956
 42 , -3.5956415319700614
 42 , -3.0029269815166684
 42 , -2.949001935239886
 42 , -3.51996841661809
 42 , -3.3645418004717835
 42 , -2.971770489169106
 42 , -3.961649858918977
 42 , -3.642257624439811
 42 , -2.9713826962112266
 52 , -3.830216499091477
 52 , -3.5212586311370013
 52 , -3.438454259450511
 52 , -2.9939674982186526
 52 , -3.2777953645611904
 52 , -3.839439304185908
 52 , -3.229564523678431
 52 , -3.4881062861894567
 52 , -3.8056152177457525
 52 , -3.1356516473499263
 52 , -2.9272158045764836
 52 , -3.377623130468587
 52 , -3.6148819986234026
 52 , -2.9246269983570046
 52 , -2.9529021770405683
 52 , -3.393296329473712
 52 , -3.3726633179117744
 52 , -2.916307691489994
 52 , -3.5070761342847105
 52 , -3.7995592819317863
 52 , -3.1034021166103702
 52 , -2.947769551878075
 52 , -3.8523182365141064
 52 , -3.6838373014252017
 52 , -2.9543156794351786
 62 , -3.2778045524732384
 62 , -3.5486333018179566
 62 , -2.933171890126432
 62 , -2.949616344284483
 62 , -3.472620355908374
 62 , -3.3255015013303373
 62 , -3.2623137185726447
 62 , -3.9659569971392914
 62 , -3.705493563920978
 62 , -2.9336023404770835
 62 , -2.945219974555035
 62 , -3.3626841201179465
 62 , -3.3814864305181485
 62 , -2.9053248391665454
 62 , -3.50669505925469
 62 , -3.771753418329837
 62 , -3.167712155775466
 62 , -3.011355164028331
 62 , -3.415880833458363
 62 , -3.652683953968081
 62 , -4.777536335333597
 62 , -3.7381498497850005
 62 , -4.987510702637396
 62 , -4.228653308510561
 62 , -3.778753885201197
 72 , -3.7227933105119466
 72 , -3.188853670680574
 72 , -2.9251773249354636
 72 , -3.2761815636107543
 72 , -3.8413675057530106
 72 , -2.9395331261461957
 72 , -2.9307314966643263
 72 , -3.425109619430401
 72 , -3.365199705184114
 72 , -2.966923876501854
 72 , -3.4893578691827987
 72 , -3.8812874392329295
 72 , -3.0955942914485544
 72 , -2.9453351454787526
 72 , -3.6686650489301824
 72 , -3.521347913509272
 72 , -2.9941723808630587
 72 , -2.8952618933377217
 72 , -3.531973393276781
 72 , -3.296558875419237
 72 , -2.925266455776998
 72 , -4.330210906232276
 72 , -3.6851624712770974
 72 , -2.916372041456108
 72 , -2.9464585905874605
 82 , -2.947628559907767
 82 , -2.9231412112683737
 82 , -3.379726731611148
 82 , -3.4135057594847087
 82 , -2.96265477386213
 82 , -3.4670662392198484
 82 , -3.8368451954521303
 82 , -3.1470953514465023
 82 , -3.004710791781183
 82 , -3.6288736357763507
 82 , -3.6021248160909054
 82 , -2.918663609963618
 82 , -2.9272478989666793
 82 , -4.299911569839899
 82 , -3.282631642866109
 82 , -2.985900194456291
 82 , -3.582143341229103
 82 , -3.736303407543968
 82 , -2.9308304656804425
 82 , -2.922737419076614
 82 , -3.4216903801313547
 82 , -3.3842088198925078
 82 , -2.913678513066866
 82 , -3.4896660902925496
 82 , -3.8482737523872235
 92 , -4.268518131234243
 92 , -3.2219390844546583
 92 , -3.003972021127531
 92 , -3.4907087266730437
 92 , -3.7178773215215566
 92 , -2.921443812717888
 92 , -3.004640127470588
 92 , -3.4089399129441245
 92 , -3.447683356092192
 92 , -2.9429600227796815
 92 , -3.0321085775138537
 92 , -3.636774481406077
 92 , -3.291838323385863
 92 , -2.974217496495296
 92 , -3.9253362255054842
 92 , -3.8572166800381433
 92 , -2.9816486209789907
 92 , -3.1812163717132296
 92 , -3.4932702644533893
 92 , -3.5181185853396455
 92 , -2.96375399438869
 92 , -3.9450863446265028
 92 , -3.685618355209538
 92 , -3.045766349208307
 92 , -2.983386020530167
,
,
0,
 3 , -3.812351948275094
 3 , -3.272801922134726
 3 , -3.6909933393302463
 3 , -3.3582213401857466
 3 , -3.649614581790651
 3 , -3.059085535361569
 3 , -3.395453460929363
 3 , -4.4065637819985675
 3 , -3.65652826389802
 3 , -3.62501418172846
 3 , -3.5320446433202326
 3 , -2.944151329297526
 3 , -3.313406820732303
 3 , -3.9951987439598686
 3 , -4.291290887086997
 3 , -3.8172009810014695
 3 , -3.4992809304904062
 3 , -3.675914572404797
 3 , -3.0133552291082593
 3 , -3.38174409427622
 3 , -4.195297907138845
 3 , -3.554706290464642
 3 , -4.935602341112692
 3 , -4.035075230838615
 3 , -3.5917277270686556
 13 , -3.8979641728914123
 13 , -3.6208376439547103
 13 , -4.476568731850387
 13 , -3.532252128342389
 13 , -2.9631059105046647
 13 , -3.4342021422636586
 13 , -3.7589587653251093
 13 , -3.6241522364325562
 13 , -3.621849263636186
 13 , -3.6832073437341344
 13 , -3.0087248106638915
 13 , -2.991025058569309
 13 , -3.403163361265555
 13 , -3.5638323777962904
 13 , -2.9461776188186395
 13 , -3.5298377565430505
 13 , -3.861952099212644
 13 , -3.1045709385276736
 13 , -2.970516609801497
 13 , -3.383087485872185
 13 , -3.6803404634908023
 13 , -2.9681475482621233
 13 , -3.0026458327243803
 13 , -3.561483320110215
 13 , -3.4642740458146584
 23 , -3.4247730965800627
 23 , -3.0143722718763244
 23 , -3.924058168548648
 23 , -3.697320176406275
 23 , -2.9246447161944373
 23 , -2.9053709993600183
 23 , -3.533247052180622
 23 , -3.4210182598310745
 23 , -2.9349917574588504
 23 , -3.500021070281205
 23 , -3.744617453783983
 23 , -3.2069945134341102
 23 , -3.075108528786841
 23 , -3.4112026463424816
 23 , -3.5502141890436723
 23 , -3.008039951662928
 23 , -2.8908313307552467
 23 , -5.3194534145441725
 23 , -3.824974290560068
 23 , -5.3012865513894
 23 , -4.458474334558808
 23 , -3.6540032156502993
 23 , -4.439716392564089
 23 , -3.7705040833672925
 23 , -3.4539167057007902
 33 , -3.496015006285032
 33 , -3.473533038110452
 33 , -2.7830004846458714
 33 , -2.8138542275236715
 33 , -3.228608023577031
 33 , -3.3060571801671843
 33 , -2.8140178049141076
 33 , -2.7310883871342457
 33 , -3.3946059013661216
 33 , -3.168215025863569
 33 , -2.7416155941694424
 33 , -3.7957534266341724
 33 , -3.573120117070415
 33 , -2.777057300002663
 33 , -2.7833244744819234
 33 , -3.135519366270907
 33 , -3.365442523924216
 33 , -2.767359855071802
 33 , -2.751152675549418
 33 , -3.340575150507626
 33 , -3.1426564607950374
 33 , -2.7343916756976934
 33 , -3.7683425705756046
 33 , -3.6770194624333064
 43 , -2.7614917938667274
 43 , -3.117629976696036
 43 , -3.340711834516752
 43 , -2.7876405681115175
 43 , -2.7629490704234905
 43 , -3.346264425109622
 43 , -3.1798153222334564
 43 , -2.709652732351695
 43 , -3.7818202697176857
 43 , -3.4404350984415717
 43 , -2.813265843240626
 43 , -2.7407827847366457
 43 , -3.0822596425569815
 43 , -3.330492147974639
 43 , -2.7466938268498313
 43 , -2.740319735714129
 43 , -3.3711530520769886
 43 , -3.2425547007166107
 43 , -2.767683911589029
 43 , -3.8259079461019057
 43 , -3.6688686321232606
 43 , -2.8269199010219905
 43 , -2.769983026379103
 43 , -3.142726220650938
 53 , -3.420000472009756
 53 , -4.154153177075452
 53 , -3.0601523854063655
 53 , -2.783457907336453
 53 , -3.7234928925664623
 53 , -3.315509674566351
 53 , -2.803485033760932
 53 , -3.27438767758598
 53 , -3.561753900931807
 53 , -3.087343091340873
 53 , -2.8487514909991067
 53 , -3.142698417944119
 53 , -3.4318350449127943
 53 , -2.8077494778661776
 53 , -2.801209606476341
 53 , -4.031813670386535
 53 , -3.1003021671323268
 53 , -2.8738438964339856
 53 , -5.202195338013693
 53 , -4.298187446498892
 53 , -4.626395159103764
 53 , -3.6101323192537076
 53 , -2.936734545274717
 53 , -2.7647930023851286
 63 , -3.88264822143438
 63 , -3.134918297093706
 63 , -3.3532414272725424
 63 , -3.789764649960972
 63 , -3.140655695889254
 63 , -2.7657502365274955
 63 , -3.5841091658030457
 63 , -3.4757130205755216
 63 , -2.8073781580273467
 63 , -2.7724119447859215
 63 , -3.3485882848287556
 63 , -3.248401876625725
 63 , -2.762593211203135
 63 , -3.993173779424456
 63 , -3.5383444000659825
 63 , -2.7820992264705864
 63 , -2.7815004811466224
 63 , -3.2366729288948943
 63 , -3.2949463420909906
 63 , -2.711939783827717
 63 , -3.289311579942514
 63 , -3.622622648900509
 63 , -2.9781705926300144
 63 , -2.7796619819995456
 73 , -3.258747434944565
 73 , -3.2863826416445443
 73 , -2.804993856020164
 73 , -3.412800329149456
 73 , -4.559559228360819
 73 , -2.8290351948149013
 73 , -2.8749247161246276
 73 , -3.314850413444212
 73 , -3.365703282236643
 73 , -2.785282725532273
 73 , -3.4880249299695754
 73 , -3.6008974261961324
 73 , -2.988567249923844
 73 , -2.838848149402982
 73 , -3.7592414544516006
 73 , -3.3337393294346294
 73 , -2.7614526100486874
 73 , -3.180964930881446
 73 , -3.6710485469915315
 73 , -3.004918841716813
 73 , -2.8279015863341392
 73 , -3.0976377470722642
 73 , -4.163833584009956
 73 , -3.641689427579497
 83 , -2.939110668505453
 83 , -2.7591401388080246
 83 , -3.111404855409231
 83 , -3.4729263822189953
 83 , -2.8217877181755595
 83 , -2.758213479916562
 83 , -3.1950651990630914
 83 , -3.2457473340244207
 83 , -2.7686168168524343
 83 , -3.3537186501696388
 83 , -4.038062961276512
 83 , -2.955942597844995
 83 , -2.746699918270891
 83 , -3.0929784892323013
 83 , -3.322236964446218
 83 , -2.7603950653259712
 83 , -2.718525634407936
 83 , -3.3597821805413455
 83 , -3.1366594980846685
 83 , -2.7254504408020184
 83 , -3.852986463835556
 83 , -3.5502050656816726
 83 , -2.760286315698081
 83 , -2.7868033705426702
 93 , -3.3910048971126754
 93 , -3.1607794933513618
 93 , -2.728504420353595
 93 , -3.581259375023284
 93 , -3.455661312344402
 93 , -2.6402685874327023
 93 , -2.634403474177117
 93 , -2.983054700168612
 93 , -3.260069964936614
 93 , -2.5874963561190105
 93 , -2.633074464682209
 93 , -3.0336805587431104
 93 , -3.0678592115371806
 93 , -2.817315669472396
 93 , -3.637513653391462
 93 , -3.4400916592478397
 93 , -2.6491689382526573
 93 , -2.672215020376493
 93 , -3.0830143975441553
 93 , -3.1022374889557143
 93 , -2.58286963713941
 93 , -3.0821356482411884
 93 , -3.3787663502265075
,
,
0,
 4 , -2.6972677161287213
 4 , -3.124881067663196
 4 , -3.994291362065116
 4 , -3.2585702550212376
 4 , -5.341948916996154
 4 , -3.039147405898024
 4 , -2.635866548266874
 4 , -3.053322558544964
 4 , -3.377059690148857
 4 , -3.04225952013659
 4 , -3.4225614512624696
 4 , -3.2136981831271982
 4 , -3.1419994402291005
 4 , -2.637124495857824
 4 , -3.052123687537166
 4 , -3.431089028781271
 4 , -3.3888466887617037
 4 , -3.8994444145511302
 4 , -3.140538364992153
 4 , -2.73964785002265
 4 , -3.766372263075262
 4 , -3.487444609592907
 4 , -2.7862475821087873
 14 , -2.6091750581986672
 14 , -3.263155945541727
 14 , -3.480310046021677
 14 , -2.6728790119461565
 14 , -2.5809618840050756
 14 , -3.0996740042260926
 14 , -3.1890282478481375
 14 , -2.618670591913252
 14 , -3.635554138068376
 14 , -3.3615207102794975
 14 , -2.690957738582613
 14 , -2.632744327955901
 14 , -3.1770473982897007
 14 , -3.0374096032910582
 14 , -2.64802631122548
 14 , -3.7337545646196935
 14 , -4.455657308296434
 14 , -2.6686255493503657
 14 , -3.0251538025949367
 14 , -3.8817093166930627
 14 , -2.731725257786477
 14 , -2.7453742249781006
 14 , -2.979276658312103
 24 , -2.4395679043087255
 24 , -2.991320131512714
 24 , -3.6699590749458184
 24 , -2.435157009975989
 24 , -2.9968699782151353
 24 , -3.2341221961783977
 24 , -2.4356990740491757
 24 , -2.404421612113616
 24 , -3.451696692487945
 24 , -3.0306633765049678
 24 , -2.4119375430307373
 24 , -3.3611836037185903
 24 , -3.1300891666998494
 24 , -2.367391279900844
 24 , -2.4445354232190035
 24 , -4.12952090528678
 24 , -2.9830954937726317
 24 , -2.3774050522794794
 24 , -2.936371841948675
 24 , -3.1275454344464286
 24 , -2.3381800418823313
 24 , -2.3849474298714695
 34 , -2.427342464881973
 34 , -2.4135075724840673
 34 , -2.7067465008410196
 34 , -2.9573456616639455
 34 , -2.461321248110498
 34 , -2.387073758384359
 34 , -2.994826173349784
 34 , -2.7968604174892864
 34 , -2.4295731947893264
 34 , -3.380195412254079
 34 , -3.2100292736853246
 34 , -2.4715872148527067
 34 , -2.376164681836966
 34 , -2.7627163041672724
 34 , -2.9679710311470107
 34 , -2.7135533429420766
 34 , -4.767711649069254
 34 , -4.2762879930249795
